RoundTime,RoundTimeLeft,IsBombPlanted,CTEquipmentValue,TEquipmentValue,CTPlayersAlive,TPlayersAlive,CTPlayersTotHealth,TPlayersTotHealth,CTNumHelmets,TNumHelmets,CTNumArmors,TNumArmors,CTNumDefuseKits,CTNumSmokes,TNumSmokes,CTNumMollies,TNumMollies,CTNumHEGrenades,TNumHEGrenades,CTNumFlashes,TNumFlashes,CTScore,TScore
76,39,0,10200,19800,4,2,400,200,1,2,4,2,0,1,0,0,1,1,0,0,1,1,1
0,115,0,30100,27450,5,5,500,500,1,5,5,5,2,5,5,4,5,4,1,5,5,3,8
112,40,1,23750,22400,1,1,19,100,0,1,1,1,0,0,1,0,0,0,0,0,0,13,5
103,12,0,23350,27000,3,4,244,363,1,4,3,4,0,0,2,0,1,0,1,0,0,1,4
109,6,0,29100,24100,4,2,400,73,3,2,4,2,3,0,1,0,0,0,0,2,1,6,6
54,61,0,29650,11850,5,3,445,248,5,1,5,2,4,1,1,0,1,1,0,2,0,10,0
39,76,0,25050,2900,4,2,308,200,4,0,4,0,2,3,0,0,0,3,0,0,0,3,0
91,24,0,22350,25300,3,5,277,459,2,5,3,5,0,0,3,0,1,0,0,0,3,3,2
47,68,0,29900,24400,5,5,390,459,4,5,5,5,4,3,2,1,3,0,1,5,3,1,4
30,85,0,31950,2000,5,2,445,166,4,0,5,0,4,1,0,2,0,3,0,5,0,3,5
76,39,0,20000,10500,5,2,370,103,5,2,5,2,1,1,1,2,0,3,0,3,1,2,0
62,53,0,30650,31250,4,2,298,141,3,2,4,2,2,2,1,3,1,2,2,2,1,7,1
60,55,0,32450,27650,4,4,292,357,3,4,4,4,2,1,0,0,0,1,0,3,0,5,8
70,45,0,20900,24800,4,1,266,9,1,1,3,1,1,0,0,0,0,1,0,0,0,12,11
66,49,0,20750,22800,5,4,474,309,5,4,5,4,2,1,1,0,2,0,0,2,2,6,12
68,40,1,1200,19300,5,5,500,468,0,5,0,5,0,0,1,0,0,0,0,1,2,0,2
73,42,0,27800,26450,4,2,394,138,3,2,4,2,2,0,1,0,1,0,0,1,1,6,3
0,115,0,4100,4300,5,5,500,500,0,0,4,4,1,1,1,0,1,0,0,0,0,10,6
38,77,0,31350,11550,5,5,415,395,5,1,5,3,3,3,0,1,0,2,0,3,1,16,10
64,51,0,10900,22600,3,2,195,160,0,2,1,2,0,0,0,0,0,0,0,0,0,8,4
68,47,0,31250,13400,3,4,300,273,3,2,3,4,2,2,1,1,0,0,0,1,0,16,14
42,40,1,20900,13600,1,4,86,153,1,4,1,4,0,0,2,0,0,0,1,0,1,8,9
32,83,0,28400,9750,4,2,383,200,3,0,4,1,2,1,0,1,0,0,0,2,0,6,1
82,33,0,26300,27350,4,3,353,58,1,3,4,3,1,1,0,0,1,0,1,0,2,10,15
74,41,0,30550,26750,5,2,315,200,3,2,5,2,4,1,0,0,0,0,0,2,1,13,10
108,22,1,30250,21900,2,2,56,56,2,2,2,2,2,1,0,0,0,0,0,0,0,7,1
29,86,0,31850,25200,5,3,423,270,4,3,5,3,3,3,2,2,2,2,0,5,2,10,12
38,77,0,4700,26500,3,5,224,387,0,4,1,5,0,1,3,0,1,0,1,0,4,10,14
102,13,0,22850,27550,5,1,440,48,1,1,5,1,0,0,0,0,0,0,0,0,0,9,6
21,94,0,27700,3500,4,1,400,100,4,0,4,0,3,3,0,1,0,1,0,4,1,8,13
0,115,0,29200,27250,5,5,500,500,4,5,5,5,1,4,5,4,5,1,2,4,5,5,0
0,115,0,20500,8950,5,5,500,500,4,3,5,4,1,4,3,2,0,3,0,3,2,6,11
17,98,0,21800,9950,5,5,474,405,5,5,5,5,2,4,5,0,0,3,0,2,0,2,0
32,83,0,11900,27350,2,4,7,244,0,4,2,4,0,0,3,1,1,0,0,0,4,6,6
116,37,1,27400,25350,4,3,391,190,2,3,4,3,2,0,0,0,0,0,0,1,0,8,12
109,12,1,22650,23400,2,1,132,59,1,1,2,1,0,1,0,0,0,0,0,2,0,4,7
97,40,1,33250,22450,2,1,200,8,2,1,2,1,1,1,0,0,0,1,0,1,0,7,3
92,23,0,21350,14450,3,4,297,241,2,3,3,4,0,0,0,0,0,1,0,3,0,1,1
87,29,1,30100,27550,1,2,100,59,0,2,1,2,1,0,0,0,0,0,0,0,0,15,16
0,115,0,30400,23500,5,5,500,500,4,5,5,5,4,5,5,5,4,4,0,5,5,13,11
55,13,1,28150,26650,4,2,352,103,3,2,4,2,3,1,0,1,0,1,0,0,0,16,13
104,33,1,19000,23900,2,1,128,18,1,1,1,1,1,0,0,0,0,0,0,0,0,15,12
97,18,0,19300,9600,3,4,298,238,3,3,3,4,1,0,0,0,0,0,0,0,0,6,12
0,115,0,27350,25000,5,5,500,500,3,5,5,5,2,4,5,3,5,3,0,4,5,5,0
67,15,1,4550,4350,2,2,70,109,0,0,1,1,0,0,0,0,0,1,0,0,0,2,14
16,99,0,4400,4450,5,5,418,500,0,0,4,3,1,0,0,0,0,0,0,0,0,10,6
111,4,0,8100,25150,2,2,200,119,0,2,0,2,0,0,1,0,0,0,0,0,1,16,7
0,115,0,23250,27350,5,5,500,500,1,5,5,5,0,4,5,2,5,4,2,2,5,5,16
111,11,1,3100,19650,1,5,14,305,0,5,0,5,0,0,3,0,1,0,1,0,4,0,3
63,52,0,19800,1200,5,3,402,114,5,0,5,0,1,2,0,0,0,0,0,2,0,2,0
117,15,1,25300,27650,3,2,115,103,2,2,3,2,1,0,0,0,0,0,0,0,0,3,9
51,64,0,20900,18250,5,4,500,334,5,3,5,4,1,2,2,2,1,0,0,2,2,1,1
43,72,0,2200,25600,4,4,358,400,0,4,0,4,0,0,2,0,2,0,1,0,1,2,5
0,115,0,31650,15550,5,5,500,500,5,3,5,5,4,5,3,5,0,5,0,5,2,11,9
41,74,0,18100,25750,3,4,225,400,1,4,3,4,0,1,3,0,3,0,0,1,1,4,2
51,64,0,11100,27750,3,5,261,407,0,5,3,5,0,0,4,0,1,0,0,0,3,13,15
98,17,0,30700,16100,2,1,173,23,2,1,2,1,2,0,1,0,0,1,0,1,1,4,5
39,76,0,9500,23250,3,4,222,311,0,4,2,4,0,0,2,0,3,0,1,0,3,3,3
91,35,1,24250,21600,2,3,51,199,0,3,1,3,0,0,0,0,0,0,0,0,1,14,13
109,40,1,22350,23400,2,3,160,209,0,3,2,3,0,0,1,0,0,0,0,0,3,6,15
0,115,0,32150,26150,5,5,500,500,5,5,5,5,5,5,5,5,4,4,0,5,4,8,7
34,81,0,30500,28250,5,5,473,500,4,5,5,5,3,4,3,1,3,3,2,4,4,11,16
78,37,0,29600,9600,5,4,457,394,4,1,5,3,3,2,1,1,0,0,0,2,1,12,10
18,97,0,28550,27600,4,5,355,377,2,5,4,5,2,1,2,0,3,0,1,2,1,3,12
97,18,0,9650,26050,2,2,143,104,1,2,1,2,0,0,1,0,1,0,1,0,1,2,9
103,40,1,19500,10250,2,1,200,5,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0
88,27,0,23550,15600,3,4,300,277,3,3,3,3,0,1,2,1,0,1,1,2,2,10,8
100,40,1,29050,21250,4,3,316,170,4,2,4,3,2,0,0,0,0,0,0,1,0,5,8
46,69,0,29900,21350,5,5,500,500,5,5,5,5,3,3,0,3,1,1,0,4,3,7,7
0,115,0,1500,21550,5,5,500,500,0,5,0,5,0,0,5,0,5,0,4,0,5,4,14
77,38,0,24400,23500,3,4,219,269,2,4,3,4,0,1,0,0,0,0,1,0,2,2,3
95,20,0,11850,28250,3,4,300,310,0,4,2,4,0,0,2,1,0,0,0,0,0,6,2
88,27,0,20700,15200,2,4,132,341,2,2,2,3,1,1,0,0,0,0,0,1,0,9,8
65,50,0,27150,26750,5,5,500,470,3,5,5,5,2,1,2,0,2,0,1,3,4,1,7
76,39,0,24800,23700,4,5,382,389,4,5,4,5,3,1,2,1,0,2,0,4,2,3,15
65,50,0,27200,26750,4,5,373,266,2,5,4,5,0,1,3,0,2,0,1,3,4,4,10
30,85,0,31250,10050,5,3,377,276,5,1,5,3,4,2,1,2,0,1,0,5,1,11,2
0,115,0,4400,4300,5,5,500,500,0,0,4,4,1,0,1,0,0,0,0,1,1,2,14
123,17,1,32350,21950,1,2,89,179,1,2,1,2,1,0,0,0,0,0,0,1,1,10,4
60,21,1,11900,18600,2,3,112,122,1,3,2,3,0,0,1,1,0,0,0,1,0,4,13
0,115,0,19600,28000,5,5,500,500,1,4,5,5,0,2,5,2,5,1,2,3,5,4,7
0,115,0,1000,27650,5,5,500,500,0,5,0,5,0,0,5,0,5,0,3,0,5,8,6
27,88,0,32400,2100,5,5,413,448,5,0,5,0,4,3,0,3,0,2,0,3,0,14,12
93,22,0,29150,24200,5,5,422,321,3,5,5,5,3,0,1,0,2,1,0,2,1,14,11
38,77,0,30100,9950,3,1,241,6,3,0,3,0,3,2,0,1,0,2,0,1,0,6,1
40,75,0,13150,16750,3,4,252,371,1,4,2,4,0,1,2,0,0,0,0,1,2,0,2
121,25,1,33900,26000,1,3,74,115,1,3,1,3,1,0,1,0,1,0,0,0,1,5,9
101,25,1,22800,24600,3,2,267,35,1,2,1,2,1,0,0,0,0,0,0,0,0,6,6
53,62,0,27350,26550,4,3,400,158,1,3,4,3,0,3,1,1,2,1,1,1,3,3,7
77,38,0,4550,22900,1,3,40,254,0,3,0,3,0,0,3,0,0,0,0,0,1,9,9
67,40,1,11050,19150,1,2,100,72,1,2,1,2,0,1,0,0,0,0,0,1,2,8,9
69,46,0,26050,23200,4,3,400,210,2,3,4,3,0,1,0,0,1,1,0,1,1,9,10
59,56,0,6350,20600,4,4,344,278,1,4,1,4,0,1,3,0,1,0,0,1,3,10,8
89,26,0,26550,14200,5,2,475,142,4,2,5,2,2,0,0,1,0,0,0,2,0,3,2
97,18,0,30100,8600,5,4,411,224,4,1,5,4,5,0,1,1,0,2,1,1,0,9,2
60,55,0,27900,26750,4,5,291,421,2,5,4,5,1,1,1,0,2,2,1,3,3,2,6
74,35,1,19050,10550,2,2,111,106,2,1,2,1,1,1,0,0,0,0,0,0,0,2,0
46,69,0,24450,26850,4,5,312,494,2,5,4,5,2,1,2,0,2,1,1,1,1,1,4
96,19,0,21350,14050,2,3,113,200,2,1,2,3,1,0,1,0,0,0,0,0,0,2,1
57,58,0,30150,26250,4,4,385,368,4,4,4,4,4,0,2,2,1,2,0,4,4,8,0
18,97,0,23750,1700,5,5,460,439,5,0,5,0,2,3,0,0,0,1,0,2,0,3,2
25,90,0,16950,27550,4,3,276,196,1,3,4,3,0,3,2,0,1,0,0,2,2,8,15
57,58,0,19100,2450,4,1,302,6,4,0,4,0,0,1,0,1,0,1,0,1,0,8,9
49,66,0,30750,25250,4,2,346,92,4,2,4,2,4,3,0,2,0,1,0,2,1,13,7
94,21,0,22900,26750,3,4,266,237,1,4,3,4,1,0,2,0,0,1,1,0,2,5,15
90,40,1,31900,25950,1,3,76,248,1,3,1,3,1,0,0,1,0,0,0,0,3,5,4
49,66,0,27350,15550,5,4,429,239,5,4,5,4,4,3,1,0,0,2,1,1,1,16,8
19,96,0,1000,19050,5,5,500,500,0,5,0,5,0,0,4,0,1,0,3,0,4,5,12
0,115,0,29100,1100,5,5,500,500,5,0,5,0,4,5,0,4,0,5,0,5,0,13,9
106,9,0,31450,27150,3,2,271,48,3,2,3,2,2,0,0,0,0,1,0,1,0,19,17
76,39,0,25650,5100,4,3,340,166,4,0,4,0,3,1,0,1,0,0,0,3,0,3,0
89,26,0,31350,27750,4,5,393,387,3,5,4,5,3,0,2,0,1,1,2,3,3,18,16
26,89,0,24800,3750,5,5,500,441,4,0,5,1,1,3,0,0,0,0,0,2,0,2,1
103,12,0,31350,25950,2,2,141,123,2,2,2,2,2,0,0,0,1,0,0,0,0,7,2
49,66,0,28500,22300,5,3,382,273,4,2,5,3,3,0,0,0,0,2,0,4,1,7,7
70,45,0,29050,26750,5,5,500,456,3,5,5,5,4,2,2,0,1,0,1,2,4,20,20
91,17,1,4300,3850,1,1,89,23,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,115,0,30400,22700,5,5,500,500,4,5,5,5,3,5,5,4,4,2,1,5,5,2,4
46,69,0,29200,24800,5,2,415,95,4,2,5,2,4,2,1,0,0,0,1,3,2,7,3
93,29,1,23650,22500,1,2,73,119,0,2,1,2,0,1,0,1,0,0,0,0,0,7,15
40,75,0,4300,4000,5,5,500,487,0,0,5,4,0,0,1,0,0,0,0,0,0,7,9
0,115,0,29250,24500,5,5,500,500,3,5,5,5,2,5,5,5,4,5,1,5,5,4,7
0,115,0,27550,25800,5,5,500,500,3,5,5,5,3,5,5,4,5,2,3,4,5,11,15
19,96,0,24500,24000,5,5,500,448,3,5,4,5,0,3,3,0,2,0,0,1,4,0,3
105,19,1,22900,19300,3,2,138,142,3,2,3,2,2,0,0,0,0,1,0,3,1,3,0
27,88,0,30550,10300,4,2,400,122,4,0,4,1,3,4,0,1,0,1,0,3,1,14,12
0,115,0,28800,9100,5,5,500,500,5,2,5,2,4,5,5,5,2,4,1,5,5,9,2
54,61,0,25950,1100,5,1,413,48,5,0,5,0,3,3,0,2,0,0,0,4,0,3,1
87,8,1,27850,22800,2,2,187,143,2,2,2,2,1,0,0,0,0,1,0,2,0,13,14
29,86,0,32150,26550,5,5,429,410,5,5,5,5,4,4,2,2,2,3,1,4,3,16,12
18,97,0,30700,27050,5,5,421,389,4,5,5,5,4,4,4,1,4,1,1,4,4,5,7
92,23,0,18550,22600,2,1,121,8,1,1,2,1,0,1,0,0,0,0,0,0,1,5,14
88,27,0,23050,24300,3,1,294,80,1,1,3,1,0,0,0,0,0,0,0,1,0,15,14
0,115,0,31050,10850,5,5,500,500,5,2,5,2,5,5,3,5,1,4,0,5,1,10,13
49,66,0,28900,24500,5,3,448,184,4,3,5,3,2,2,1,0,1,1,0,3,2,13,11
87,28,0,26500,12100,5,3,371,266,5,0,5,0,2,1,0,0,0,1,0,3,0,4,1
0,115,0,30250,1000,5,5,500,500,5,0,5,0,3,5,0,5,0,2,0,5,0,13,14
80,38,1,28050,27350,1,4,100,315,1,4,1,4,0,1,0,1,2,0,0,1,1,11,3
42,73,0,30050,26350,5,5,443,458,5,5,5,5,4,3,3,3,1,0,0,5,3,13,15
67,48,0,27300,25000,3,2,274,175,1,2,3,2,1,1,1,0,2,0,0,2,2,1,4
0,115,0,33600,18450,5,5,500,500,5,5,5,5,5,5,4,5,2,3,1,5,3,16,12
36,40,1,29600,20850,2,2,200,134,2,2,2,2,2,1,0,0,0,1,0,0,0,3,8
89,40,1,30350,25100,1,2,100,74,1,2,1,2,1,0,0,0,0,1,0,0,0,6,5
0,115,0,28750,13750,5,5,500,500,5,5,5,5,4,5,5,5,4,5,0,4,4,15,15
118,9,1,14550,25200,3,3,249,223,0,3,1,3,0,0,0,0,0,0,0,0,0,13,14
63,52,0,30950,26700,4,3,400,213,4,2,4,3,4,2,1,0,1,1,0,4,3,7,0
61,54,0,31550,22500,3,4,215,298,3,4,3,4,3,0,3,0,0,0,0,2,1,11,15
69,46,0,26850,26350,4,2,319,200,1,2,4,2,0,2,0,0,2,0,0,2,1,1,3
95,20,0,27600,12300,3,1,217,16,3,1,3,1,2,1,0,0,0,0,0,1,1,4,0
50,65,0,28800,26650,4,3,399,245,3,3,4,3,3,1,0,0,2,1,0,3,1,12,8
82,33,0,24350,24450,2,4,154,290,1,3,2,4,0,1,2,0,0,1,1,0,2,6,6
51,64,0,29300,23900,3,5,204,393,2,5,3,5,2,3,2,2,2,1,2,2,2,2,6
68,40,1,32350,25700,1,3,29,299,1,2,1,3,1,0,1,0,0,0,0,0,1,4,4
70,45,0,24100,25000,3,5,278,412,0,5,3,5,1,1,2,1,2,0,1,1,1,8,6
24,91,0,29650,24000,5,4,405,306,3,3,5,4,3,3,1,2,1,0,1,2,3,8,6
104,18,1,21650,12350,1,2,70,102,1,0,1,0,0,1,0,0,0,0,0,1,0,6,11
45,70,0,27400,23600,5,5,500,500,4,5,5,5,1,2,2,1,3,1,2,3,4,4,15
68,47,0,26000,26550,4,4,336,311,0,4,4,4,1,0,3,1,2,0,0,3,2,5,6
36,79,0,4250,4450,5,5,489,470,0,0,5,3,0,0,2,0,1,0,0,0,1,1,0
58,57,0,1200,18650,4,5,330,485,0,5,0,5,0,0,3,0,1,0,0,0,2,5,12
20,95,0,4450,4750,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,1,15
0,115,0,3100,4500,5,5,500,500,0,0,2,4,1,0,1,0,0,0,0,2,1,0,1
112,23,1,29150,26350,2,1,200,39,2,1,2,1,2,0,0,0,0,0,0,2,1,13,15
28,87,0,27050,27450,5,4,435,262,2,4,5,4,3,2,2,3,2,1,1,4,3,6,8
0,115,0,32750,25800,5,5,500,500,5,4,5,5,5,5,5,5,5,3,1,5,5,10,5
29,86,0,9500,20100,5,4,500,325,3,4,3,4,0,1,4,0,1,0,0,0,4,0,2
116,26,1,30450,25850,1,1,39,100,1,1,1,1,1,1,0,0,0,0,0,1,1,18,18
16,99,0,21150,26100,5,5,417,500,2,5,5,5,0,3,5,1,3,2,0,3,4,1,4
101,14,0,28250,6700,5,1,427,100,4,0,5,1,1,0,1,1,0,0,0,2,0,4,0
61,54,0,4400,4350,5,5,413,454,0,0,4,3,1,0,0,0,0,0,0,0,0,0,1
88,21,1,30300,21700,3,4,300,209,3,4,3,4,2,1,0,0,0,0,0,0,0,11,9
64,51,0,21700,9550,5,5,403,352,5,4,5,5,1,1,2,2,0,1,0,2,1,14,3
11,104,0,14700,26250,5,5,500,419,1,5,5,5,0,3,4,1,4,1,0,3,5,7,7
45,70,0,27000,27350,5,4,412,400,3,4,5,4,2,0,1,2,0,3,1,1,2,7,4
13,102,0,2450,29150,5,5,436,500,0,5,1,5,0,0,4,0,4,0,1,0,4,8,4
24,91,0,26400,2500,5,4,419,250,5,0,5,0,3,2,0,2,0,1,0,3,0,6,2
92,23,0,28550,17900,3,3,300,258,2,2,3,3,3,1,1,0,0,1,0,1,0,15,10
87,17,1,27350,10750,4,2,309,83,4,0,4,0,2,0,0,1,0,0,0,1,0,12,12
74,14,1,24250,21600,1,3,56,253,0,3,1,3,0,0,1,0,0,0,0,0,1,13,6
64,51,0,8550,19400,5,5,424,476,1,5,4,5,0,0,3,0,2,0,0,1,1,0,2
0,115,0,9200,27450,5,5,500,500,1,5,2,5,1,2,5,1,5,0,2,1,5,9,15
92,23,0,2900,26250,2,4,130,314,1,4,1,4,0,0,2,0,0,0,0,0,2,12,10
20,95,0,26800,1900,5,1,426,100,3,0,5,0,2,4,0,2,0,0,0,3,0,12,10
15,100,0,28700,25100,5,5,500,453,4,5,5,5,3,4,2,1,4,3,1,2,5,9,2
0,115,0,20900,9700,5,5,500,500,4,5,5,5,1,4,4,3,0,2,0,4,1,8,9
34,81,0,8550,21250,5,5,389,453,1,5,3,5,0,1,2,0,1,0,0,0,3,6,12
97,18,0,28600,25400,3,3,270,274,2,3,3,3,2,1,1,0,1,1,1,3,0,6,7
95,20,0,28250,22950,3,3,184,226,3,2,3,3,2,0,0,0,0,0,0,2,0,14,7
120,26,1,29100,20000,2,2,122,167,2,1,2,2,2,0,0,0,0,0,0,0,0,5,1
101,14,0,28850,25050,3,2,264,115,2,2,3,2,2,1,0,0,0,1,0,1,0,13,7
53,62,0,26800,23450,5,5,500,415,3,5,5,5,3,2,1,2,1,1,0,4,1,2,3
76,25,1,23500,21400,3,1,284,88,2,1,2,1,0,2,0,0,0,0,0,0,1,12,6
66,49,0,28550,26050,4,4,374,351,4,4,4,4,3,0,3,1,2,1,0,1,2,5,0
30,85,0,28650,18400,3,1,122,100,3,1,3,1,2,2,1,2,0,0,0,3,0,15,9
63,52,0,9350,25100,2,4,200,362,0,4,1,4,0,0,3,0,2,0,1,0,4,9,9
79,36,0,13800,27650,1,2,100,148,0,2,1,2,0,0,1,0,1,0,0,0,2,15,8
20,95,0,31150,25000,5,4,486,283,3,4,5,4,3,3,0,1,2,2,0,3,2,1,5
42,73,0,21100,10050,5,3,476,212,4,2,5,3,0,1,2,0,1,0,0,1,2,2,0
89,26,0,4300,3550,2,1,150,13,0,0,1,0,1,1,0,0,0,0,0,0,0,5,11
102,13,0,25800,26350,4,4,387,313,3,4,4,4,2,0,0,0,1,0,0,1,0,2,3
47,68,0,32150,28350,3,3,300,198,3,3,3,3,2,1,2,3,1,1,0,2,3,17,16
73,8,1,5350,27750,2,5,130,332,0,5,1,5,0,0,4,0,3,0,0,0,3,4,4
0,115,0,28350,22800,5,5,500,500,4,5,5,5,3,5,4,5,2,3,1,4,5,9,13
92,23,0,30550,5450,5,4,422,368,5,0,5,2,4,0,0,1,0,1,0,4,0,11,11
82,33,0,4450,4350,1,2,10,107,0,0,1,1,0,0,0,0,0,0,0,0,0,5,11
63,52,0,28950,24300,5,4,329,312,1,4,5,4,1,3,3,1,1,2,0,3,3,0,6
76,40,1,24150,21550,1,3,100,300,1,3,1,3,0,0,0,0,0,0,0,0,1,6,14
110,40,1,29700,16400,2,2,200,62,2,2,2,2,2,0,0,0,0,0,0,1,0,4,5
15,100,0,27200,3100,5,5,452,421,5,0,5,0,3,4,0,3,0,4,0,5,0,12,10
34,81,0,29400,22950,5,5,476,395,2,5,5,5,4,4,2,2,3,3,0,3,4,3,3
32,83,0,31150,11900,5,4,390,322,5,2,5,3,4,2,1,3,0,2,0,4,1,5,2
61,37,1,8500,27550,3,5,230,491,0,5,1,5,0,0,2,0,1,0,1,0,3,7,7
21,94,0,32500,27950,3,5,299,299,3,5,3,5,3,1,4,2,3,0,2,3,5,19,19
92,23,0,29100,19050,4,4,400,295,4,3,4,4,3,0,1,0,0,0,0,0,0,16,11
0,115,0,5200,24950,5,5,500,500,0,5,2,5,0,2,5,1,4,1,1,0,5,1,7
68,47,0,24700,25200,4,1,373,52,0,1,4,1,0,0,0,0,1,0,1,1,0,2,3
78,38,1,4200,4200,2,1,173,100,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9
74,41,0,1000,19600,2,5,111,317,0,5,0,5,0,0,3,0,0,0,0,0,3,0,2
86,29,0,33300,14850,3,3,219,200,3,1,3,3,3,1,1,2,0,2,0,2,1,8,2
62,27,1,31150,13450,2,1,173,100,2,1,2,1,2,1,0,0,0,0,0,0,0,14,8
89,26,0,10600,18000,5,4,414,350,3,4,3,4,0,0,2,0,0,0,0,2,1,11,6
98,17,0,17900,23800,2,1,87,17,0,1,2,1,0,0,0,0,0,0,0,0,0,4,15
69,19,1,30250,24800,2,2,62,36,2,2,2,2,2,1,0,0,0,0,0,1,1,6,5
102,13,0,32150,28050,3,3,178,249,3,3,3,3,3,0,0,0,0,0,1,2,0,22,23
78,29,1,26600,25400,1,2,74,166,0,2,1,2,0,0,0,0,1,0,0,0,1,0,4
31,84,0,5100,25000,4,3,318,215,0,3,0,3,0,0,3,0,1,0,0,1,2,4,3
89,26,0,25800,27450,3,3,297,251,2,3,3,3,2,1,1,0,1,1,1,0,1,2,4
56,59,0,19850,15750,4,2,319,112,4,1,4,2,1,1,0,0,0,1,0,2,1,7,10
23,92,0,30150,7650,5,5,409,445,5,1,5,2,4,2,0,0,0,2,0,2,0,8,3
35,80,0,33800,27250,5,5,492,500,5,5,5,5,4,2,4,3,2,1,1,5,3,9,3
15,100,0,4200,4200,5,5,500,487,0,0,4,4,0,0,1,0,0,0,0,1,1,8,8
85,14,1,28850,25750,2,3,140,252,2,3,2,3,2,0,0,0,0,1,0,0,1,3,6
0,115,0,4400,3550,5,5,500,500,0,0,4,3,1,0,1,0,0,0,0,1,1,11,5
49,66,0,30750,25150,4,4,400,348,4,4,4,4,4,0,2,0,2,2,1,2,2,4,1
80,35,0,10250,26650,3,2,300,118,0,2,3,2,0,0,2,0,0,0,0,0,2,3,5
111,38,1,32900,25050,2,1,119,22,2,1,2,1,1,2,0,0,0,0,0,0,0,17,17
77,35,1,27000,19300,3,4,257,368,3,4,3,4,2,0,0,1,0,0,0,2,1,10,5
60,55,0,33600,22750,5,4,500,365,5,3,5,4,5,2,1,1,2,1,1,5,2,10,15
63,52,0,27300,24000,4,4,250,309,4,4,4,4,2,1,0,2,1,0,0,1,2,4,0
81,15,1,31750,24650,2,2,200,197,2,2,2,2,2,1,0,0,0,0,0,1,1,5,2
0,115,0,28100,10400,5,5,500,500,4,3,5,3,3,3,1,3,0,3,0,4,1,8,5
48,67,0,30300,24850,1,2,99,126,0,2,1,2,1,0,0,0,0,0,0,0,1,14,10
108,37,1,29450,25450,4,3,301,112,4,3,4,3,2,0,0,0,0,0,0,2,0,10,1
0,115,0,29100,24600,5,5,500,500,5,5,5,5,2,5,5,5,4,4,1,5,5,14,5
71,44,0,31750,5900,4,4,318,378,4,0,4,0,3,0,0,1,0,1,0,3,0,11,15
22,93,0,22000,26850,4,4,330,380,1,4,4,4,0,2,3,0,3,0,1,0,3,9,13
26,89,0,28300,27150,4,4,400,371,2,4,4,4,2,3,1,2,2,3,1,3,3,1,5
119,31,1,31200,26050,3,2,300,136,3,2,3,2,2,1,0,0,0,0,0,1,1,10,15
51,64,0,24650,11450,4,3,361,248,4,3,4,3,2,1,2,0,1,0,0,1,3,13,10
52,63,0,2300,21300,2,5,129,353,0,5,0,5,0,0,3,0,1,1,0,0,1,8,5
83,29,1,22500,27800,5,2,419,148,1,2,5,2,0,2,0,0,0,0,0,0,1,12,9
57,58,0,27350,24200,2,2,49,88,2,2,2,2,1,1,0,2,0,1,0,2,2,4,6
51,64,0,20200,16200,5,5,462,409,5,3,5,3,1,2,0,2,1,1,0,1,2,2,0
80,35,0,31350,25650,3,3,300,153,2,3,3,3,3,0,0,1,1,1,0,1,1,8,5
85,30,0,29500,23000,4,5,365,447,3,5,4,5,3,0,0,0,1,1,1,2,1,7,13
39,76,0,26850,22700,4,5,301,363,4,5,4,5,4,2,2,1,1,0,1,2,4,3,1
74,41,0,31000,25200,4,4,400,391,4,4,4,4,3,2,2,1,0,1,2,3,2,8,5
116,-1,0,29650,25200,1,1,43,10,0,1,1,1,0,0,0,0,0,0,0,0,1,3,8
60,55,0,12300,27250,4,3,233,300,3,3,3,3,0,0,2,0,1,0,0,1,1,1,3
30,85,0,26750,20500,5,4,473,392,4,4,5,4,2,2,1,1,0,1,0,4,2,9,13
92,40,1,22600,15600,1,2,9,172,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2
106,9,0,34200,29150,3,1,273,8,3,1,3,1,3,0,1,0,1,0,1,1,1,19,17
0,115,0,31950,22500,5,5,500,500,5,5,5,5,5,4,5,5,2,5,0,5,5,9,2
86,29,0,29050,25550,5,5,401,473,5,5,5,5,3,0,1,1,1,0,0,2,1,2,4
80,35,0,28100,26050,4,3,372,300,2,3,4,3,3,0,0,0,0,0,0,2,1,11,10
11,104,0,20550,22700,5,5,500,500,0,5,5,5,0,3,5,0,4,1,1,3,5,8,6
66,49,0,32450,27250,5,5,419,467,5,5,5,5,5,3,2,0,4,1,2,3,2,18,18
85,40,1,19600,11750,1,4,100,392,1,1,1,4,0,1,1,1,0,0,0,1,0,1,1
99,16,0,23950,22800,3,4,195,235,2,4,3,4,2,1,0,0,0,0,0,0,1,11,10
0,115,0,4400,4350,5,5,500,500,0,0,4,3,1,0,2,0,1,0,0,1,1,9,7
58,57,0,19950,25150,5,5,500,485,2,5,4,5,1,1,3,0,1,1,0,2,2,6,7
25,90,0,31050,1300,5,3,490,185,5,0,5,0,5,3,0,1,0,0,0,4,0,6,15
0,115,0,9700,20950,5,5,500,500,1,5,4,5,0,3,4,0,4,0,1,1,4,0,2
79,36,0,33000,21550,2,2,200,100,2,2,2,2,2,0,0,1,0,0,0,1,0,16,12
61,54,0,26000,20450,1,1,2,31,1,1,1,1,1,1,0,0,0,0,0,1,0,15,9
